Date,Open,High,Low,Close,Adj Close,Volume
2019-06-17,133.4499969482422,133.85000610351562,131.39999389648438,132.25,100.23766326904297,3655275
2019-06-18,132.60000610351562,133.35000610351562,131.89999389648438,132.39999389648438,100.35132598876953,5172138
2019-06-19,132.5,135.25,132.5,134.64999389648438,102.05669403076172,5278372
2019-06-20,134.60000610351562,135.25,133.60000610351562,134.5500030517578,101.98091888427734,6963441
2019-06-21,134.85000610351562,135.1999969482422,134.0500030517578,134.5500030517578,101.98091888427734,9456244
2019-06-24,134.6999969482422,136.0,133.75,135.60000610351562,102.7767562866211,5918107
2019-06-25,135.9499969482422,139.6999969482422,135.14999389648438,138.4499969482422,104.93688201904297,18761799
2019-06-26,139.5,141.89999389648438,139.3000030517578,140.0500030517578,106.14958953857422,24643824
2019-06-27,141.0500030517578,142.0,139.0500030517578,140.14999389648438,106.2253646850586,38789825
2019-06-28,140.10000610351562,141.85000610351562,139.5,141.35000610351562,107.13490295410156,10648757
2019-07-01,142.1999969482422,145.85000610351562,138.64999389648438,142.5500030517578,108.04443359375,31289422
2019-07-02,143.0,144.39999389648438,142.5500030517578,142.9499969482422,108.34761810302734,8847109
2019-07-03,143.85000610351562,144.39999389648438,142.64999389648438,143.25,108.57498168945312,6947927
2019-07-04,144.4499969482422,144.4499969482422,142.35000610351562,143.4499969482422,108.72660064697266,5792826
2019-07-05,142.8000030517578,143.8000030517578,135.39999389648438,136.5,103.45887756347656,21459265
2019-07-08,136.60000610351562,136.60000610351562,128.5500030517578,129.60000610351562,98.22911834716797,20404790
2019-07-09,128.4499969482422,132.0,127.5999984741211,129.5500030517578,98.19121551513672,19374808
2019-07-10,129.0,131.0,128.64999389648438,129.0500030517578,97.81224822998047,9141198
2019-07-11,130.25,130.89999389648438,128.60000610351562,128.9499969482422,97.73644256591797,6669919
2019-07-12,129.85000610351562,132.4499969482422,126.44999694824219,127.80000305175781,96.86481475830078,21467991
2019-07-15,128.0,128.9499969482422,127.30000305175781,127.94999694824219,96.97850036621094,5852788
2019-07-16,128.8000030517578,131.39999389648438,128.0,130.9499969482422,99.2523193359375,11313969
2019-07-17,131.60000610351562,132.14999389648438,128.6999969482422,129.10000610351562,97.85014343261719,10958942
2019-07-18,130.10000610351562,130.9499969482422,126.4000015258789,127.05000305175781,96.29635620117188,18049102
2019-07-19,127.94999694824219,131.0,126.05000305175781,129.89999389648438,98.45648956298828,33840376
2019-07-22,130.5,132.64999389648438,127.6500015258789,130.85000610351562,99.17654418945312,15870663
2019-07-23,131.4499969482422,133.4499969482422,130.5,133.0500030517578,100.843994140625,9840729
2019-07-24,133.5500030517578,133.5500030517578,130.6999969482422,131.85000610351562,99.9344711303711,10421947
2019-07-25,132.0,132.85000610351562,128.39999389648438,129.75,98.34278869628906,29337351
2019-07-26,130.39999389648438,130.39999389648438,128.25,128.8000030517578,97.62275695800781,11411885
2019-07-29,128.0,128.8000030517578,126.75,127.30000305175781,96.48583984375,22168687
2019-07-30,126.6500015258789,128.64999389648438,126.0999984741211,127.19999694824219,96.41004943847656,16228044
2019-07-31,126.19999694824219,127.3499984741211,125.5,126.55000305175781,95.91739654541016,14557889
2019-08-01,126.4000015258789,127.75,125.1500015258789,126.8499984741211,96.14476776123047,11138203
2019-08-02,126.19999694824219,126.9000015258789,122.44999694824219,123.0999984741211,93.30247497558594,21851409
2019-08-05,122.4000015258789,123.44999694824219,120.44999694824219,121.0,91.71080780029297,8713907
2019-08-06,120.0,124.9000015258789,119.75,123.3499984741211,93.49197387695312,13232442
2019-08-07,123.0,124.94999694824219,122.0999984741211,123.05000305175781,93.26460266113281,13132981
2019-08-08,123.1500015258789,125.1500015258789,122.19999694824219,124.6500015258789,94.477294921875,8227791
2019-08-09,124.5999984741211,126.6500015258789,123.1500015258789,123.9000015258789,93.9088363647461,10566552
2019-08-13,123.0,123.0,114.75,117.1500015258789,90.62127685546875,25954194
2019-08-14,117.25,119.0,116.55000305175781,117.5999984741211,90.9693374633789,8641527
2019-08-16,117.4000015258789,119.30000305175781,116.5999984741211,117.80000305175781,91.12406921386719,10992249
2019-08-19,118.3499984741211,120.44999694824219,117.5999984741211,118.9000015258789,91.97498321533203,9653434
2019-08-20,119.0,120.25,117.3499984741211,117.94999694824219,91.24009704589844,7758935
2019-08-21,118.0,119.5999984741211,117.44999694824219,117.9000015258789,91.20143127441406,12842739
2019-08-22,118.0,118.4000015258789,113.8499984741211,114.75,88.76473999023438,16991585
2019-08-23,115.0,118.94999694824219,114.0999984741211,118.5,91.66555786132812,9284204
2019-08-26,119.0,120.5999984741211,117.69999694824219,120.05000305175781,92.86454772949219,11965007
2019-08-27,120.1500015258789,125.4000015258789,120.1500015258789,123.19999694824219,95.30120849609375,22238086
2019-08-28,123.80000305175781,124.69999694824219,119.44999694824219,119.9000015258789,92.74852752685547,11905383
2019-08-29,118.75,124.1500015258789,117.9000015258789,123.0999984741211,95.22386169433594,38336134
2019-08-30,122.9000015258789,123.6500015258789,115.5999984741211,121.6500015258789,94.10223388671875,18833819
2019-09-03,121.94999694824219,121.94999694824219,117.1500015258789,117.6500015258789,91.0080337524414,7635093
2019-09-04,118.0,119.9000015258789,116.6500015258789,119.44999694824219,92.4004135131836,7299231
2019-09-05,119.8499984741211,129.64999389648438,119.8499984741211,123.44999694824219,95.4946060180664,19432303
2019-09-06,123.44999694824219,127.80000305175781,123.30000305175781,127.0,98.24071502685547,11891983
2019-09-09,127.30000305175781,127.94999694824219,125.19999694824219,126.3499984741211,97.73789978027344,5303272
2019-09-11,126.5,127.55000305175781,123.8499984741211,124.5,96.30684661865234,5473674
2019-09-12,124.0,124.75,121.5999984741211,122.25,94.56635284423828,8444053
2019-09-13,122.3499984741211,124.30000305175781,121.25,124.05000305175781,95.958740234375,7509999
2019-09-16,123.3499984741211,124.1500015258789,121.8499984741211,123.25,95.33991241455078,5593727
2019-09-17,122.8499984741211,123.1500015258789,120.55000305175781,120.9000015258789,93.5220718383789,5663425
2019-09-18,121.55000305175781,122.8499984741211,119.6500015258789,122.5,94.75972747802734,8627190
2019-09-19,122.94999694824219,122.94999694824219,120.0999984741211,121.69999694824219,94.14089965820312,6031946
2019-09-20,121.05000305175781,125.4000015258789,118.5,119.8499984741211,92.70984649658203,34008081
2019-09-23,121.0999984741211,121.5999984741211,114.05000305175781,116.05000305175781,89.7703628540039,33355557
2019-09-24,116.30000305175781,116.80000305175781,114.3499984741211,115.1500015258789,89.07416534423828,20864605
2019-09-25,115.5999984741211,118.5999984741211,115.05000305175781,116.9000015258789,90.4278793334961,18851203
2019-09-26,117.25,118.69999694824219,115.94999694824219,116.55000305175781,90.15713500976562,21458595
2019-09-27,117.9000015258789,119.0999984741211,116.30000305175781,117.05000305175781,90.54390716552734,9325734
2019-09-30,117.0999984741211,118.19999694824219,115.75,117.5,90.89200592041016,12045142
2019-10-01,118.0,118.9000015258789,116.25,117.05000305175781,90.54390716552734,9718865
2019-10-03,117.55000305175781,117.55000305175781,114.5999984741211,116.75,90.31184387207031,10477900
2019-10-04,117.30000305175781,120.5,116.5,117.4000015258789,90.81465148925781,20289650
2019-10-07,117.44999694824219,117.94999694824219,114.69999694824219,115.94999694824219,89.69300079345703,14111765
2019-10-09,116.0,118.0,115.4000015258789,117.25,90.69861602783203,8413122
2019-10-10,117.19999694824219,117.5,116.3499984741211,117.25,90.69861602783203,6885340
2019-10-11,117.19999694824219,118.3499984741211,115.9000015258789,116.69999694824219,90.27315521240234,9176578
2019-10-14,116.55000305175781,118.1500015258789,116.19999694824219,117.75,91.08538818359375,12146203
2019-10-15,117.0,119.80000305175781,117.0,119.4000015258789,92.36174011230469,7630007
2019-10-16,118.80000305175781,119.80000305175781,116.9000015258789,117.4000015258789,90.81465148925781,10206387
2019-10-17,117.69999694824219,119.19999694824219,116.94999694824219,118.69999694824219,91.82025146484375,10163035
2019-10-18,118.80000305175781,121.5,118.4000015258789,121.05000305175781,93.63810729980469,16961782
2019-10-22,121.6500015258789,121.6500015258789,119.94999694824219,120.9000015258789,93.5220718383789,12091476
2019-10-23,120.25,121.69999694824219,120.25,121.05000305175781,93.63810729980469,6580501
2019-10-24,122.0,122.0,119.19999694824219,120.19999694824219,92.98058319091797,8009018
2019-10-25,120.8499984741211,120.8499984741211,118.19999694824219,118.5,91.66555786132812,8505881
2019-10-27,119.0,119.0999984741211,118.55000305175781,118.80000305175781,91.89762115478516,312098
2019-10-29,118.69999694824219,120.3499984741211,117.5999984741211,119.9000015258789,92.74852752685547,8581053
2019-10-30,121.0,121.75,119.25,120.94999694824219,93.56074523925781,12119474
2019-10-31,121.5,124.19999694824219,120.80000305175781,122.4000015258789,94.68238067626953,16511583
2019-11-01,123.0,123.19999694824219,121.0999984741211,121.5,93.9861831665039,4170369
2019-11-04,121.6500015258789,122.5999984741211,119.9000015258789,120.55000305175781,93.2513198852539,7894331
2019-11-05,120.19999694824219,121.5,119.55000305175781,120.5999984741211,93.29000854492188,6156847
2019-11-06,120.0999984741211,121.75,119.94999694824219,120.6500015258789,93.32868194580078,5317553
2019-11-07,121.1500015258789,121.19999694824219,119.0999984741211,119.55000305175781,92.477783203125,6794239
2019-11-08,119.0999984741211,119.3499984741211,117.0,117.4000015258789,90.81465148925781,9771715
2019-11-11,118.94999694824219,121.75,117.75,118.25,91.47216796875,22943443
2019-11-13,117.9000015258789,119.25,117.55000305175781,118.30000305175781,91.5108413696289,12220298
2019-11-14,118.5,119.1500015258789,117.55000305175781,118.55000305175781,91.7042236328125,5208393
2019-11-15,118.55000305175781,118.8499984741211,116.94999694824219,117.3499984741211,90.77596282958984,4650424
2019-11-18,117.05000305175781,117.8499984741211,116.80000305175781,117.44999694824219,90.85333251953125,4727251
2019-11-19,117.75,118.30000305175781,116.80000305175781,117.3499984741211,90.77596282958984,7577320
2019-11-20,117.30000305175781,117.5999984741211,116.05000305175781,117.05000305175781,90.54390716552734,10033434
2019-11-21,117.4000015258789,117.4000015258789,114.80000305175781,115.30000305175781,89.19020080566406,15099980
2019-11-22,116.94999694824219,119.19999694824219,116.94999694824219,117.80000305175781,91.12406921386719,13934099
2019-11-25,118.0,118.4000015258789,117.0999984741211,118.0999984741211,91.35612487792969,10863475
2019-11-26,118.0999984741211,118.9000015258789,116.19999694824219,116.6500015258789,90.23448181152344,14426269
2019-11-27,116.80000305175781,117.30000305175781,115.44999694824219,115.75,89.53829193115234,5455521
2019-11-28,116.1500015258789,116.25,115.05000305175781,115.55000305175781,89.38358306884766,10014250
2019-11-29,116.0,117.5999984741211,115.5,116.3499984741211,90.00241088867188,7014266
2019-12-02,115.75,116.30000305175781,115.0999984741211,115.30000305175781,89.19020080566406,6609154
2019-12-03,115.0999984741211,115.80000305175781,114.4000015258789,114.55000305175781,88.61002349853516,6614178
2019-12-04,115.05000305175781,115.30000305175781,114.0,114.80000305175781,88.80342864990234,4444594
2019-12-05,114.75,115.25,113.8499984741211,114.0999984741211,88.2619400024414,2537275
2019-12-06,114.69999694824219,114.69999694824219,112.19999694824219,112.6500015258789,87.14028930664062,3836996
2019-12-09,113.19999694824219,113.19999694824219,111.5,112.69999694824219,87.17896270751953,7866941
2019-12-10,112.5,113.1500015258789,109.69999694824219,110.0,85.09037780761719,18958648
2019-12-11,110.5,113.80000305175781,110.0999984741211,113.0,87.4110336303711,8746687
2019-12-12,113.55000305175781,114.94999694824219,113.19999694824219,114.44999694824219,88.53267669677734,3850652
2019-12-13,115.05000305175781,116.1500015258789,114.5,115.6500015258789,89.46092987060547,4293299
2019-12-16,116.19999694824219,116.30000305175781,114.5999984741211,114.94999694824219,88.91944885253906,3659151
2019-12-17,114.94999694824219,115.94999694824219,113.5999984741211,115.55000305175781,89.38358306884766,6241009
2019-12-18,115.0,116.25,113.80000305175781,114.1500015258789,88.30062103271484,8626400
2019-12-19,114.0,114.4000015258789,112.8499984741211,114.05000305175781,88.22325897216797,5995825
2019-12-20,114.05000305175781,115.4000015258789,113.80000305175781,114.69999694824219,88.72606658935547,5813877
2019-12-23,114.19999694824219,115.4000015258789,113.80000305175781,114.5999984741211,88.64869689941406,13980109
2019-12-24,114.5,115.80000305175781,114.5,115.19999694824219,89.11283111572266,7929835
2019-12-26,115.1500015258789,118.30000305175781,114.0,116.4000015258789,90.04109954833984,12763347
2019-12-27,116.30000305175781,117.19999694824219,115.75,116.8499984741211,90.38919067382812,4474934
2019-12-30,116.8499984741211,117.6500015258789,116.3499984741211,116.55000305175781,90.15713500976562,4193724
2019-12-31,116.55000305175781,119.69999694824219,116.3499984741211,119.05000305175781,92.09100341796875,12438719
2020-01-01,119.05000305175781,122.0,118.25,121.55000305175781,94.02487182617188,9953746
2020-01-02,121.5,122.1500015258789,120.5999984741211,121.4000015258789,93.9088363647461,8731299
2020-01-03,121.0,121.3499984741211,119.0999984741211,119.3499984741211,92.32306671142578,7392962
2020-01-06,119.0,119.1500015258789,116.5,118.9000015258789,91.97498321533203,6596841
2020-01-07,119.25,121.55000305175781,119.25,120.55000305175781,93.2513198852539,8959942
2020-01-08,119.69999694824219,120.75,117.55000305175781,119.94999694824219,92.78718566894531,6372683
2020-01-09,120.5,121.19999694824219,118.9000015258789,119.3499984741211,92.32306671142578,8309627
2020-01-10,119.94999694824219,121.80000305175781,119.05000305175781,120.30000305175781,93.05793762207031,5588344
2020-01-13,120.4000015258789,122.0,120.0999984741211,121.75,94.1795654296875,3534313
2020-01-14,121.75,124.0,121.3499984741211,123.5,95.53328704833984,8631692
2020-01-15,123.0,125.0,122.3499984741211,123.8499984741211,95.80402374267578,6537916
2020-01-16,123.4000015258789,123.4000015258789,120.94999694824219,121.44999694824219,93.947509765625,8806007
2020-01-17,121.44999694824219,121.69999694824219,120.5999984741211,121.19999694824219,93.7541275024414,6811534
2020-01-20,121.0,121.75,117.80000305175781,118.25,91.47216796875,10655638
2020-01-21,118.4000015258789,119.55000305175781,116.94999694824219,117.1500015258789,90.62127685546875,5150830
2020-01-22,114.94999694824219,115.75,111.5,112.1500015258789,86.75350952148438,19388739
2020-01-23,112.5999984741211,114.44999694824219,112.30000305175781,113.5,87.79780578613281,22793170
2020-01-24,114.0,116.30000305175781,113.55000305175781,114.75,88.76473999023438,9898052
2020-01-27,115.0,115.30000305175781,112.5999984741211,113.1500015258789,87.52706146240234,5597365
2020-01-28,113.75,113.75,110.9000015258789,112.05000305175781,86.67615509033203,12128081
2020-01-29,112.0999984741211,114.9000015258789,111.75,113.19999694824219,87.56572723388672,18501507
2020-01-30,113.44999694824219,114.80000305175781,112.05000305175781,113.6500015258789,87.91383361816406,18545239
2020-01-31,113.75,115.25,111.5,112.8499984741211,87.29498291015625,64518347
2020-02-03,109.44999694824219,111.6500015258789,107.19999694824219,110.25,85.28376770019531,14889516
2020-02-04,110.3499984741211,112.30000305175781,110.25,112.0,86.6374740600586,9743806
2020-02-05,111.30000305175781,112.5999984741211,110.5,111.19999694824219,86.01863861083984,10671590
2020-02-06,110.5,112.5,110.5,112.0,86.6374740600586,11852617
2020-02-07,112.4000015258789,116.25,112.30000305175781,115.5999984741211,89.42224884033203,18446803
2020-02-10,115.80000305175781,115.9000015258789,112.05000305175781,113.5,87.79780578613281,31637511
2020-02-11,114.5,117.55000305175781,114.0999984741211,116.8499984741211,90.38919067382812,20937033
2020-02-12,117.0,118.9000015258789,116.4000015258789,116.80000305175781,90.35051727294922,13679292
2020-02-13,116.80000305175781,117.0999984741211,114.69999694824219,115.1500015258789,89.07416534423828,20903696
2020-02-14,114.80000305175781,115.5,111.9000015258789,112.69999694824219,87.17896270751953,23827224
2020-02-17,113.0999984741211,113.75,109.19999694824219,110.30000305175781,85.32245635986328,22137354
2020-02-18,109.5999984741211,110.9000015258789,103.80000305175781,109.5999984741211,84.78096008300781,34458578
2020-02-19,112.30000305175781,113.75,110.4000015258789,112.05000305175781,86.67615509033203,17935374
2020-02-20,111.69999694824219,112.4000015258789,110.94999694824219,111.3499984741211,86.13467407226562,19663654
2020-02-24,110.75,110.75,108.8499984741211,109.69999694824219,84.85830688476562,11370193
2020-02-25,110.9000015258789,112.44999694824219,109.6500015258789,110.0999984741211,85.16773223876953,10775289
2020-02-26,110.0,111.55000305175781,108.25,109.0999984741211,84.3941879272461,14998071
2020-02-27,109.19999694824219,110.30000305175781,106.6500015258789,109.05000305175781,84.35550689697266,22610691
2020-02-28,106.6500015258789,110.19999694824219,105.3499984741211,106.55000305175781,82.42164611816406,25696761
2020-03-02,109.3499984741211,110.0,102.69999694824219,103.9000015258789,80.3717269897461,15614944
2020-03-03,104.6500015258789,109.94999694824219,104.30000305175781,108.9000015258789,84.23949432373047,17194661
2020-03-04,108.6500015258789,111.0,107.5,107.94999694824219,83.50460815429688,17095867
2020-03-05,108.0999984741211,109.6500015258789,107.05000305175781,107.8499984741211,83.4272689819336,11579256
2020-03-06,104.75,107.19999694824219,102.9000015258789,105.1500015258789,81.33866882324219,13533444
2020-03-09,104.0,104.4000015258789,99.55000305175781,102.9000015258789,79.59819030761719,47383195
2020-03-11,103.0,104.80000305175781,101.5,103.05000305175781,79.71421813964844,28434577
2020-03-12,99.0,100.0,93.25,94.3499984741211,72.98434448242188,47225243
2020-03-13,90.0,100.75,81.25,98.05000305175781,75.84646606445312,49533058
2020-03-16,96.0,96.0,88.25,90.80000305175781,70.23825073242188,34649740
2020-03-17,91.0,95.9000015258789,86.3499984741211,88.0999984741211,68.149658203125,21241388
2020-03-18,89.0,90.3499984741211,74.9000015258789,80.55000305175781,62.30937576293945,88654467
2020-03-19,78.55000305175781,84.94999694824219,75.05000305175781,78.3499984741211,60.6075553894043,33846928
2020-03-20,78.5,82.3499984741211,76.3499984741211,81.25,62.85085678100586,58499591
2020-03-23,74.9000015258789,80.0,73.19999694824219,76.4000015258789,59.09914779663086,37653540
2020-03-24,78.0999984741211,79.5999984741211,75.05000305175781,77.55000305175781,59.98872375488281,13742927
2020-03-25,78.0,80.5,75.30000305175781,79.69999694824219,61.65185546875,16472741
2020-03-26,82.0,82.19999694824219,76.4000015258789,79.6500015258789,62.00214385986328,39959613
2020-03-27,82.5,84.4000015258789,80.25,83.0,64.6098861694336,39345541
2020-03-30,79.9000015258789,83.5,79.19999694824219,81.75,63.63685607910156,17043895
2020-03-31,82.75,84.80000305175781,81.1500015258789,84.19999694824219,65.54402160644531,28293281
2020-04-01,84.30000305175781,84.3499984741211,80.5999984741211,81.0,63.05303192138672,14355207
2020-04-03,82.05000305175781,82.0999984741211,78.8499984741211,79.55000305175781,61.9243049621582,18310156
2020-04-07,81.5999984741211,82.05000305175781,80.0999984741211,81.55000305175781,63.48115539550781,47686619
2020-04-08,81.55000305175781,86.80000305175781,80.30000305175781,85.19999694824219,66.32243347167969,38072700
2020-04-09,88.3499984741211,88.3499984741211,85.30000305175781,87.0999984741211,67.80146026611328,9322342
2020-04-13,87.0999984741211,89.1500015258789,84.75,88.6500015258789,69.00804138183594,33266662
2020-04-15,88.94999694824219,94.19999694824219,88.69999694824219,89.9000015258789,69.9810791015625,24127975
2020-04-16,87.25,96.30000305175781,87.0,95.0999984741211,74.02891540527344,20876392
2020-04-17,101.0,101.0,95.0,95.5,74.34030151367188,16969641
2020-04-20,97.0,99.30000305175781,93.4000015258789,98.9000015258789,76.98696899414062,17639066
2020-04-21,96.5,98.4000015258789,95.55000305175781,97.30000305175781,75.74148559570312,15085097
2020-04-22,97.30000305175781,98.6500015258789,94.9000015258789,97.5999984741211,75.97500610351562,10342633
2020-04-23,97.44999694824219,97.69999694824219,94.55000305175781,95.19999694824219,74.10677337646484,14078729
2020-04-24,94.75,96.3499984741211,91.94999694824219,93.4000015258789,72.70559692382812,10148964
2020-04-27,94.4000015258789,94.4000015258789,91.9000015258789,92.3499984741211,71.88823699951172,22675928
2020-04-28,92.1500015258789,92.9000015258789,88.6500015258789,90.3499984741211,70.33136749267578,19815445
2020-04-29,91.44999694824219,92.3499984741211,89.75,90.19999694824219,70.21460723876953,21550996
2020-04-30,91.3499984741211,97.0,90.4000015258789,95.05000305175781,73.9900131225586,15151435
2020-05-04,91.05000305175781,93.6500015258789,90.5,91.44999694824219,71.1876449584961,10305663
2020-05-05,92.19999694824219,94.94999694824219,91.3499984741211,92.5999984741211,72.08283996582031,10628539
2020-05-06,92.94999694824219,95.44999694824219,92.19999694824219,94.69999694824219,73.71756744384766,10232281
2020-05-07,94.0999984741211,94.4000015258789,90.1500015258789,90.44999694824219,70.4092025756836,8449705
2020-05-08,91.0,92.44999694824219,85.75,87.0,67.72362518310547,28174665
2020-05-11,88.19999694824219,89.44999694824219,85.8499984741211,86.6500015258789,67.45117950439453,12243824
2020-05-12,86.5,93.25,85.6500015258789,91.6500015258789,71.34333038330078,18124894
2020-05-13,94.94999694824219,98.5,92.6500015258789,93.05000305175781,72.43314361572266,19037031
2020-05-14,93.30000305175781,93.5,87.5,89.3499984741211,69.55293273925781,39115884
2020-05-15,90.0,91.80000305175781,89.19999694824219,90.8499984741211,70.72058868408203,16925981
2020-05-18,90.5,90.5,87.8499984741211,88.9000015258789,69.20264434814453,11368562
2020-05-19,89.5999984741211,91.9000015258789,88.19999694824219,91.05000305175781,70.87628173828125,12262118
2020-05-20,89.9000015258789,93.4000015258789,89.30000305175781,92.9000015258789,72.31637573242188,10126022
2020-05-21,92.1500015258789,92.6500015258789,89.80000305175781,90.25,70.25352478027344,20143324
2020-05-22,89.9000015258789,91.19999694824219,88.3499984741211,90.94999694824219,70.79842376708984,9392095
2020-05-26,90.1500015258789,93.4000015258789,90.1500015258789,93.0,72.39421844482422,12350762
2020-05-27,93.0,95.19999694824219,91.1500015258789,94.69999694824219,73.71756744384766,11684730
2020-05-28,95.25,96.5,94.5,95.69999694824219,74.49598693847656,12156645
2020-05-29,94.69999694824219,98.8499984741211,94.30000305175781,97.8499984741211,76.16962432861328,19891080
2020-06-01,98.4000015258789,99.6500015258789,97.1500015258789,97.9000015258789,76.20854187011719,10106253
2020-06-02,98.75,98.94999694824219,96.05000305175781,96.75,75.31334686279297,18170659
2020-06-03,97.75,97.80000305175781,94.4000015258789,94.69999694824219,73.71756744384766,23102350
2020-06-04,94.1500015258789,95.5,92.75,95.1500015258789,74.06785583496094,12827335
2020-06-05,95.0,98.19999694824219,94.1500015258789,97.94999694824219,76.2474594116211,11744302
2020-06-08,98.94999694824219,100.19999694824219,97.75,98.55000305175781,76.71452331542969,14168383
2020-06-09,99.0,99.69999694824219,97.19999694824219,98.0,76.286376953125,14232434
2020-06-10,98.1500015258789,100.1500015258789,97.25,98.1500015258789,76.40314483642578,12104423
2020-06-11,98.1500015258789,99.69999694824219,96.80000305175781,98.05000305175781,76.32530975341797,10258905
2020-06-12,94.5,97.94999694824219,94.30000305175781,96.9000015258789,75.43010711669922,10925477
2020-06-15,96.69999694824219,96.94999694824219,92.5999984741211,93.19999694824219,72.54989624023438,10980359
2020-06-16,94.94999694824219,95.0999984741211,92.25,92.80000305175781,72.23853302001953,8757035
2020-06-17,92.94999694824219,93.0999984741211,90.8499984741211,91.5,71.22657775878906,17081311
2020-06-18,91.80000305175781,94.30000305175781,89.9000015258789,92.69999694824219,72.16069030761719,16520026
2020-06-19,93.05000305175781,94.05000305175781,92.4000015258789,93.0,72.39421844482422,13836691
2020-06-22,94.0999984741211,95.8499984741211,93.3499984741211,95.30000305175781,74.18462371826172,18868376
2020-06-23,95.0999984741211,101.1500015258789,95.0,100.75,78.42707061767578,20331626
2020-06-24,102.0,103.80000305175781,96.75,97.05000305175781,75.54686737060547,24055051
2020-06-25,97.05000305175781,98.55000305175781,94.3499984741211,96.0999984741211,74.80734252929688,69278017
2020-06-26,96.4000015258789,97.4000015258789,95.55000305175781,97.0,75.50794219970703,15572219
2020-06-29,97.6500015258789,98.05000305175781,94.44999694824219,94.9000015258789,73.87322998046875,18130595
2020-06-30,97.0,97.75,95.19999694824219,95.80000305175781,74.5738296508789,18496305
2020-07-01,94.69999694824219,94.69999694824219,92.30000305175781,93.5999984741211,72.86126708984375,21639137
2020-07-02,94.5,94.5,93.1500015258789,93.4000015258789,72.70559692382812,14333457
2020-07-03,93.5999984741211,95.3499984741211,92.75,94.5,73.5618667602539,15274841
2020-07-06,95.9000015258789,96.4000015258789,94.8499984741211,95.19999694824219,74.10677337646484,11830916
2020-07-07,95.4000015258789,95.44999694824219,92.25,92.55000305175781,72.04393005371094,18786009
2020-07-08,92.8499984741211,92.8499984741211,90.8499984741211,91.0,70.83734130859375,26256635
2020-07-09,91.30000305175781,92.0,90.80000305175781,91.19999694824219,70.99302673339844,11910945
2020-07-10,91.19999694824219,91.30000305175781,89.75,90.4000015258789,70.37028503417969,12213053
2020-07-13,91.05000305175781,92.8499984741211,89.5,89.9000015258789,69.9810791015625,17508551
2020-07-14,89.80000305175781,89.9000015258789,87.4000015258789,87.6500015258789,68.22959899902344,14240946
2020-07-15,88.30000305175781,89.75,87.75,88.05000305175781,68.54097747802734,11582839
2020-07-16,88.19999694824219,88.4000015258789,85.8499984741211,86.75,67.52900695800781,10152592
2020-07-17,87.19999694824219,88.6500015258789,87.0,88.30000305175781,68.73558044433594,12238969
2020-07-20,88.9000015258789,88.9000015258789,87.0,87.1500015258789,67.84038543701172,12349129
2020-07-21,88.0,88.6500015258789,86.80000305175781,88.3499984741211,68.77449798583984,20118152
2020-07-22,88.75,92.5999984741211,88.69999694824219,90.3499984741211,70.33136749267578,31321718
2020-07-23,90.9000015258789,91.5999984741211,90.25,90.55000305175781,70.48705291748047,11161294
2020-07-24,90.30000305175781,90.5,88.55000305175781,89.4000015258789,69.59185791015625,11352904
2020-07-27,89.55000305175781,89.5999984741211,87.25,87.6500015258789,68.22959899902344,10071266
2020-07-28,87.9000015258789,88.80000305175781,86.9000015258789,88.55000305175781,68.9301986694336,13888285
2020-07-29,88.5,89.6500015258789,87.9000015258789,88.1500015258789,68.61881256103516,10732504
2020-07-30,88.55000305175781,89.0,86.0999984741211,86.5999984741211,67.41224670410156,10668042
2020-07-31,86.9000015258789,87.5999984741211,86.30000305175781,87.0,67.72362518310547,7906179
2020-08-03,87.19999694824219,87.19999694824219,85.0,85.5999984741211,66.6338119506836,14158505
2020-08-04,86.5,87.0,85.3499984741211,85.5999984741211,66.6338119506836,19621505
2020-08-05,85.9000015258789,86.5999984741211,85.4000015258789,85.9000015258789,66.86735534667969,9478990
2020-08-06,86.5,87.44999694824219,85.5999984741211,86.1500015258789,67.06195831298828,12208873
2020-08-07,86.19999694824219,86.69999694824219,85.3499984741211,85.80000305175781,66.78951263427734,10339288
2020-08-10,86.80000305175781,88.69999694824219,86.1500015258789,88.19999694824219,68.65773010253906,12215464
2020-08-11,89.0,89.5999984741211,87.80000305175781,88.25,68.6966552734375,11180265
2020-08-12,88.0,89.1500015258789,87.05000305175781,88.69999694824219,69.04695892333984,14803880
2020-08-13,87.4000015258789,87.5,86.5,87.25,70.00984954833984,13723113
2020-08-14,87.3499984741211,89.8499984741211,86.69999694824219,88.4000015258789,70.93260955810547,25402282
2020-08-17,89.4000015258789,96.5,89.4000015258789,95.30000305175781,76.46920776367188,115111358
2020-08-18,96.19999694824219,97.80000305175781,94.05000305175781,95.05000305175781,76.26860809326172,52023697
2020-08-19,96.0,96.5,94.25,94.6500015258789,75.94764709472656,21840924
2020-08-20,94.5999984741211,101.9000015258789,94.25,101.0999984741211,81.1231460571289,112338263
2020-08-21,102.69999694824219,107.8499984741211,101.5999984741211,105.94999694824219,85.01482391357422,107862545
2020-08-24,107.0999984741211,108.0,103.75,105.4000015258789,84.57350158691406,49154455
2020-08-25,106.0,107.4000015258789,103.19999694824219,103.80000305175781,83.28965759277344,50940674
2020-08-26,104.5999984741211,104.5999984741211,101.5999984741211,102.80000305175781,82.48724365234375,30828711
2020-08-27,103.19999694824219,103.9000015258789,102.0,102.5999984741211,82.32675170898438,19363725
